2	1	1.1043	2.0000	10	1
7	1	1.0325	7.0000	14	1
6	1	0.9713	6.0000	12	1
5	1	1.1458	5.0000	8	1
7	1	1.4326	7.0000	6	1
6	2	1.1761	3.0000	11	1
8	1	0.9863	8.0000	17	1
5	1	1.3810	5.0000	16	1
6	1	1.0408	6.0000	10	1
11	1	1.3472	11.0000	22	1
6	1	1.1379	6.0000	6	1
6	1	0.9387	6.0000	10	1
7	1	0.8916	7.0000	19	1
5	1	1.2201	5.0000	17	1
2	1	1.2149	2.0000	21	1
9	1	0.9926	9.0000	14	1
3	1	0.7363	3.0000	22	1
8	1	0.9331	8.0000	18	1
8	2	0.9254	4.0000	15	1
9	1	0.6224	9.0000	16	1
4	1	1.1041	4.0000	10	1
8	1	1.5853	8.0000	8	1
7	1	1.1924	7.0000	16	1
5	1	1.0433	5.0000	16	1
6	1	1.0788	6.0000	14	1
2	1	0.8112	2.0000	20	1
6	1	1.1621	6.0000	18	1
8	1	1.1540	8.0000	10	1
2	1	1.4127	2.0000	14	1
3	1	0.9522	3.0000	10	1
5	1	1.1839	5.0000	20	1
7	1	0.8688	7.0000	17	1
6	1	0.8249	6.0000	17	1
4	1	0.9903	4.0000	10	1
3	1	1.0937	3.0000	15	1
10	1	1.0000	10.0000	99	1
13	1	1.1211	13.0000	14	1
4	1	1.1884	4.0000	14	1
6	1	1.1447	6.0000	16	1
10	1	0.7026	10.0000	17	1
9	1	0.8780	9.0000	13	1
7	1	1.4250	7.0000	9	1
6	1	1.8977	6.0000	45	1
6	1	1.1096	6.0000	19	1
5	1	1.0000	5.0000	99	1
5	1	1.1373	5.0000	12	1
4	1	1.1535	4.0000	20	1
11	1	1.1145	11.0000	14	1
9	1	1.0702	9.0000	15	1
9	1	1.1361	9.0000	11	1
8	1	0.5867	8.0000	26	1
7	1	1.1593	7.0000	27	1
8	1	1.1107	8.0000	14	1
8	1	1.3073	8.0000	10	1
6	1	1.0401	6.0000	18	1
8	1	0.9840	8.0000	17	1
12	1	1.3233	12.0000	6	1
5	1	1.1142	5.0000	14	1
9	1	1.0357	9.0000	16	1
3	1	1.4151	3.0000	9	1
10	1	1.0171	10.0000	14	1
7	1	0.9680	7.0000	13	1
6	1	0.7690	6.0000	15	1
4	1	1.1922	4.0000	15	1
6	1	1.2903	6.0000	16	1
6	1	0.9260	6.0000	9	1
7	1	0.9057	7.0000	17	1
10	1	1.1268	10.0000	14	1
5	1	1.3523	5.0000	14	1
13	1	0.9991	13.0000	10	1
6	1	1.4000	6.0000	8	1
5	1	0.7169	5.0000	14	1
3	1	0.8379	3.0000	25	1
9	1	1.0832	9.0000	11	1
10	1	1.7233	10.0000	9	1
7	2	0.9023	3.5000	19	1
12	1	1.2874	12.0000	12	1
6	1	0.9950	6.0000	24	1
6	1	1.0531	6.0000	16	1
4	1	0.6762	4.0000	17	1
7	1	0.9557	7.0000	14	1
7	1	1.0183	7.0000	10	1
5	1	1.0000	5.0000	99	1
6	1	0.8641	6.0000	8	1
6	1	1.7018	6.0000	9	1
7	1	1.1114	7.0000	16	1
11	1	0.9983	11.0000	15	1
8	1	0.9490	8.0000	9	1
6	1	0.7478	6.0000	10	1
6	1	1.3756	6.0000	10	1
7	1	1.2354	7.0000	14	1
10	1	1.2062	10.0000	15	1
9	1	1.0000	9.0000	99	1
3	1	1.0248	3.0000	18	1
4	1	1.2784	4.0000	21	1
8	1	0.7888	8.0000	25	1
6	1	0.9292	6.0000	14	1
3	1	0.9328	3.0000	14	1
6	1	0.8782	6.0000	11	1
10	1	1.1876	10.0000	16	1
11	1	1.0395	11.0000	8	1
5	1	0.9495	5.0000	18	1
8	1	0.8756	8.0000	19	1
6	1	1.4662	6.0000	12	1
7	1	1.0348	7.0000	19	1
10	1	1.1134	10.0000	11	1
4	1	0.9374	4.0000	14	1
8	1	1.1855	8.0000	15	1
7	1	0.9686	7.0000	19	1
4	1	1.2078	4.0000	15	1
7	1	0.8271	7.0000	11	1
5	1	0.9611	5.0000	16	1
7	1	1.1503	7.0000	18	1
6	1	1.0225	6.0000	8	1
2	1	0.9802	2.0000	15	1
4	1	0.8598	4.0000	9	1
11	1	1.0824	11.0000	6	1
5	1	1.3354	5.0000	14	1
9	1	0.9971	9.0000	20	1
8	1	0.9273	8.0000	11	1
9	1	1.0184	9.0000	16	1
4	1	1.3800	4.0000	18	1
9	1	0.9933	9.0000	17	1
8	1	1.3123	8.0000	10	1
4	1	1.0026	4.0000	14	1
5	1	0.7897	5.0000	14	1
2	1	1.0935	2.0000	14	1
7	1	1.1310	7.0000	10	1
9	1	1.0787	9.0000	13	1
3	1	1.2656	3.0000	14	1
3	1	2.0832	3.0000	16	1
6	1	1.0162	6.0000	14	1
7	2	0.9731	3.5000	24	1
6	1	1.0077	6.0000	14	1
8	1	1.0000	8.0000	99	1
9	1	0.8953	9.0000	20	1
7	1	1.0919	7.0000	12	1
8	1	1.1671	8.0000	20	1
4	1	0.9294	4.0000	15	1
5	1	1.4173	5.0000	15	1
9	1	1.0000	9.0000	0	1
4	1	1.0000	4.0000	99	1
4	1	1.1625	4.0000	18	1
7	1	1.1295	7.0000	16	1
9	1	1.1631	9.0000	23	1
5	1	1.4131	5.0000	11	1
4	1	1.2125	4.0000	9	1
11	1	1.4137	11.0000	6	1
11	1	1.1941	11.0000	12	1
3	1	1.2535	3.0000	6	1
6	1	1.1144	6.0000	15	1
5	1	1.1211	5.0000	6	1
8	1	1.3008	8.0000	12	1
7	1	0.9723	7.0000	16	1
12	1	1.0000	12.0000	0	1
7	1	1.0000	7.0000	99	1
8	1	0.8446	8.0000	11	1
5	1	0.9238	5.0000	27	1
5	1	1.0492	5.0000	13	1
6	1	0.9856	6.0000	20	1
6	1	1.2554	6.0000	12	1
8	1	1.0952	8.0000	14	1
9	1	1.1698	9.0000	7	1
4	1	1.2005	4.0000	10	1
6	1	0.9190	6.0000	21	1
26	1	1.7982	26.0000	6	1
8	1	1.2944	8.0000	12	1
7	1	0.9666	7.0000	11	1
7	1	1.0496	7.0000	14	1
6	1	1.0431	6.0000	9	1
5	1	1.3270	5.0000	16	1
5	1	1.1218	5.0000	15	1
5	1	0.9383	5.0000	15	1
6	1	0.7722	6.0000	14	1
6	1	1.1067	6.0000	10	1
6	1	1.2756	6.0000	7	1
6	1	1.0932	6.0000	11	1
6	1	0.7251	6.0000	14	1
5	1	1.2059	5.0000	17	1
6	1	0.8530	6.0000	17	1
5	1	1.1553	5.0000	15	1
4	1	1.3065	4.0000	9	1
6	1	0.9290	6.0000	13	1
6	1	1.3663	6.0000	12	1
7	1	0.9150	7.0000	20	1
39	1	1.0314	39.0000	14	1
6	1	0.9379	6.0000	14	1
2	1	0.9784	2.0000	19	1
7	1	0.9151	7.0000	15	1
5	1	0.9187	5.0000	15	1
11	1	0.7859	11.0000	15	1
7	1	0.9284	7.0000	15	1
4	1	0.8191	4.0000	15	1
7	1	0.5775	7.0000	16	1
9	1	1.0790	9.0000	14	1
5	1	1.0145	5.0000	10	1
6	1	0.8274	6.0000	36	1
5	1	0.8403	5.0000	20	1
3	1	1.2066	3.0000	6	1
2	1	1.2821	2.0000	14	1
6	1	1.1475	6.0000	15	1
7	1	1.1346	7.0000	11	1
6	1	1.3771	6.0000	16	1
6	2	1.1561	3.0000	7	1
2	1	1.3361	2.0000	14	1
8	1	0.8825	8.0000	16	1
6	1	0.9876	6.0000	19	1
7	1	1.3579	7.0000	7	1
3	1	0.9192	3.0000	15	1
9	1	0.9919	9.0000	20	1
3	1	1.0714	3.0000	9	1
7	1	1.4950	7.0000	14	1
4	1	1.0392	4.0000	10	1
8	1	1.1516	8.0000	17	1
4	1	0.8716	4.0000	22	1
7	1	1.0295	7.0000	12	1
5	1	0.8602	5.0000	17	1
8	1	1.0000	8.0000	99	1
7	1	0.7019	7.0000	10	1
3	1	0.9489	3.0000	19	1
11	1	1.2274	11.0000	14	1
3	1	0.8001	3.0000	11	1
9	1	1.0552	9.0000	18	1
6	1	0.7419	6.0000	22	1
5	1	0.9638	5.0000	14	1
4	1	1.0682	4.0000	14	1
6	1	0.9002	6.0000	10	1
6	1	0.8157	6.0000	18	1
5	1	1.0615	5.0000	9	1
8	1	1.2241	8.0000	16	1
6	1	0.9471	6.0000	16	1
11	1	1.1421	11.0000	14	1
3	1	1.1245	3.0000	11	1
3	1	1.2169	3.0000	16	1
8	1	1.5924	8.0000	14	1
7	1	1.3558	7.0000	14	1
8	1	1.1799	8.0000	9	1
4	1	1.3220	4.0000	8	1
6	1	0.9602	6.0000	9	1
8	1	1.0216	8.0000	11	1
11	1	1.0698	11.0000	13	1
5	1	0.9354	5.0000	25	1
6	1	0.8916	6.0000	9	1
8	1	1.1988	8.0000	18	1
3	1	1.0305	3.0000	14	1
7	1	1.0062	7.0000	19	1
10	1	1.7888	10.0000	19	1
9	1	1.0784	9.0000	9	1
8	1	0.9054	8.0000	12	1
2	1	0.9680	2.0000	9	1
10	1	0.7675	10.0000	17	1
8	1	0.7463	8.0000	10	1
7	1	0.9863	7.0000	19	1
9	1	1.1425	9.0000	7	1
8	1	1.1589	8.0000	11	1
6	1	0.7808	6.0000	16	1
6	1	0.9470	6.0000	11	1
8	1	1.0975	8.0000	7	1
6	1	0.7572	6.0000	13	1
5	1	1.4415	5.0000	15	1
8	1	1.0133	8.0000	10	1
9	1	1.0239	9.0000	7	1
6	1	0.8653	6.0000	15	1
4	1	1.0000	4.0000	74	1
4	1	0.9720	4.0000	14	1
7	1	0.9282	7.0000	10	1
5	1	1.1423	5.0000	16	1
5	1	1.5176	5.0000	7	1
7	1	0.9814	7.0000	20	1
8	1	0.9761	8.0000	10	1
3	1	1.0228	3.0000	8	1
38	1	1.0679	38.0000	14	1
4	1	0.8982	4.0000	16	1
12	1	0.9502	12.0000	16	1
8	1	1.1439	8.0000	17	1
3	2	1.8037	1.5000	11	1
3	1	1.5270	3.0000	20	1
3	1	1.2022	3.0000	15	1
5	1	0.9546	5.0000	11	1
4	1	1.3557	4.0000	14	1
8	1	0.9059	8.0000	19	1
6	1	1.0890	6.0000	10	1
5	1	1.3174	5.0000	15	1
50	1	1.0811	50.0000	13	1
8	1	1.0428	8.0000	16	1
3	1	0.8128	3.0000	16	1
8	1	1.1391	8.0000	10	1
5	1	0.9843	5.0000	9	1
8	1	0.8938	8.0000	13	1
3	1	1.2407	3.0000	10	1
5	1	1.0509	5.0000	10	1
4	1	0.9745	4.0000	15	1
5	1	1.0339	5.0000	9	1
4	1	1.0715	4.0000	16	1
5	1	1.3893	5.0000	14	1
14	1	2.8071	14.0000	9	1
6	1	1.2256	6.0000	9	1
4	1	1.0502	4.0000	21	1
7	1	1.0214	7.0000	10	1
7	1	1.0748	7.0000	9	1
6	1	0.8119	6.0000	17	1
3	1	1.1679	3.0000	10	1
7	1	0.8460	7.0000	10	1
4	1	1.0732	4.0000	8	1
8	1	1.0414	8.0000	17	1
5	1	1.0519	5.0000	18	1
3	1	0.7733	3.0000	17	1
3	1	1.2478	3.0000	8	1
4	1	0.9912	4.0000	15	1
7	1	1.2659	7.0000	9	1
8	1	0.7838	8.0000	14	1
11	1	0.9542	11.0000	9	1
8	1	1.0098	8.0000	14	1
5	1	1.3855	5.0000	22	1
5	1	0.8467	5.0000	21	1
7	1	0.9365	7.0000	12	1
6	1	1.0503	6.0000	11	1
8	1	1.2375	8.0000	16	1
4	1	1.1871	4.0000	15	1
11	1	0.8603	11.0000	13	1
5	1	0.8253	5.0000	14	1
3	1	1.3910	3.0000	14	1
5	1	1.0082	5.0000	13	1
10	1	1.0991	10.0000	14	1
7	1	0.9742	7.0000	13	1
8	1	0.6981	8.0000	11	1
3	1	1.1001	3.0000	8	1
4	1	1.0050	4.0000	8	1
2	1	0.9102	2.0000	15	1
8	1	0.7467	8.0000	12	1
8	1	1.4138	8.0000	11	1
7	1	0.8624	7.0000	19	1
13	1	1.1629	13.0000	16	1
7	1	1.6298	7.0000	30	1
3	1	1.1112	3.0000	8	1
4	1	1.2938	4.0000	15	1
10	1	0.8116	10.0000	25	1
4	1	0.9011	4.0000	12	1
5	1	0.8797	5.0000	10	1
10	1	1.0234	10.0000	8	1
8	1	0.8446	8.0000	11	1
6	1	1.3726	6.0000	14	1
7	1	1.0436	7.0000	15	1
8	1	1.0930	8.0000	10	1
8	1	0.9143	8.0000	22	1
5	1	1.0420	5.0000	21	1
9	1	0.8210	9.0000	16	1
6	1	0.9192	6.0000	11	1
5	1	1.2330	5.0000	12	1
10	1	0.9290	10.0000	13	1
13	1	0.9578	13.0000	10	1
4	1	1.2170	4.0000	7	1
6	1	1.1046	6.0000	15	1
9	1	1.2880	9.0000	9	1
5	1	1.0000	5.0000	99	1
6	1	0.9244	6.0000	15	1
6	1	1.1834	6.0000	14	1
10	1	1.4159	10.0000	25	1
11	1	1.0579	11.0000	16	1
8	1	1.1776	8.0000	14	1
6	1	1.2064	6.0000	18	1
14	1	0.9334	14.0000	10	1
5	1	0.8714	5.0000	18	1
7	1	0.7871	7.0000	26	1
7	1	0.8914	7.0000	16	1
13	1	1.3405	13.0000	10	1
6	1	1.2062	6.0000	17	1
8	1	1.2504	8.0000	18	1
9	1	0.8418	9.0000	17	1
5	1	1.3191	5.0000	7	1
2	1	1.1282	2.0000	15	1
10	1	1.1074	10.0000	13	1
7	1	0.8517	7.0000	15	1
6	1	1.0924	6.0000	14	1
11	1	1.1452	11.0000	15	1
3	1	1.2766	3.0000	14	1
2	1	1.1355	2.0000	14	1
7	1	1.0205	7.0000	14	1
10	1	1.0264	10.0000	14	1
10	1	1.2258	10.0000	22	1
3	1	1.1497	3.0000	14	1
7	1	1.7455	7.0000	13	1
4	1	1.0250	4.0000	14	1
5	1	0.7634	5.0000	24	1
9	1	0.8618	9.0000	15	1
7	1	1.0595	7.0000	15	1
13	1	0.9461	13.0000	14	1
8	1	1.3233	8.0000	11	1
4	1	0.9727	4.0000	12	1
8	1	1.0146	8.0000	10	1
5	1	1.1531	5.0000	9	1
9	1	0.9962	9.0000	22	1
9	1	0.9845	9.0000	14	1
6	1	1.1306	6.0000	14	1
9	1	1.0274	9.0000	9	1
10	1	1.0000	10.0000	0	1
8	1	0.8663	8.0000	20	1
6	1	1.2516	6.0000	15	1
5	1	1.2370	5.0000	7	1
7	1	1.0506	7.0000	10	1
4	1	0.5426	4.0000	22	1
8	1	1.2159	8.0000	14	1
10	1	1.0462	10.0000	13	1
6	1	1.2122	6.0000	16	1
3	1	1.1574	3.0000	8	1
6	1	0.9165	6.0000	14	1
8	1	1.1840	8.0000	15	1
6	1	1.1033	6.0000	17	1
4	1	0.9093	4.0000	15	1
4	1	0.9967	4.0000	9	1
7	1	1.1390	7.0000	16	1
5	1	1.2353	5.0000	16	1
6	1	1.3285	6.0000	13	1
6	1	1.0581	6.0000	15	1
3	1	1.1095	3.0000	15	1
6	1	1.0622	6.0000	10	1
2	1	0.8230	2.0000	15	1
6	1	1.0000	6.0000	73	1
6	1	0.9697	6.0000	16	1
6	1	0.8494	6.0000	16	1
6	1	1.1488	6.0000	9	1
7	1	1.1383	7.0000	21	1
2	1	1.0811	2.0000	10	1
6	1	1.0655	6.0000	17	1
7	1	0.7410	7.0000	16	1
6	1	1.1595	6.0000	18	1
11	1	0.8802	11.0000	10	1
6	1	1.0930	6.0000	15	1
6	1	0.9375	6.0000	15	1
5	2	1.5829	2.5000	9	1
8	1	0.7012	8.0000	23	1
10	1	1.5110	10.0000	8	1
6	1	1.0000	6.0000	86	1
5	1	0.8324	5.0000	13	1
5	1	1.2083	5.0000	11	1
7	1	1.7040	7.0000	9	1
3	1	0.6690	3.0000	10	1
7	1	1.0680	7.0000	11	1
7	1	0.8693	7.0000	15	1
5	1	1.1197	5.0000	14	1
7	1	1.0000	7.0000	99	1
5	1	0.9591	5.0000	16	1
6	1	0.9686	6.0000	14	1
4	1	1.7461	4.0000	11	1
10	1	1.7667	10.0000	37	1
10	1	1.0000	10.0000	99	1
4	1	1.4085	4.0000	10	1
4	1	1.1070	4.0000	17	1
3	1	1.2064	3.0000	9	1
6	1	1.9556	6.0000	49	1
5	1	1.4400	5.0000	11	1
5	1	0.6845	5.0000	16	1
6	1	0.8743	6.0000	8	1
6	1	1.0879	6.0000	17	1
4	1	1.1470	4.0000	10	1
6	1	1.2856	6.0000	13	1
7	1	1.0360	7.0000	11	1
10	1	0.8965	10.0000	15	1
6	1	0.9494	6.0000	10	1
5	1	1.3714	5.0000	9	1
5	1	1.0520	5.0000	12	1
30	1	1.4014	30.0000	14	1
7	1	1.0000	7.0000	99	1
11	1	0.8645	11.0000	11	1
10	1	1.0628	10.0000	16	1
5	1	1.0013	5.0000	9	1
7	1	1.1422	7.0000	14	1
6	1	0.7322	6.0000	27	1
6	1	0.8921	6.0000	10	1
4	1	0.9647	4.0000	10	1
4	1	1.2034	4.0000	12	1
4	1	1.0735	4.0000	14	1
6	1	1.2965	6.0000	18	1
2	1	0.9333	2.0000	14	1
8	1	0.8449	8.0000	20	1
5	1	1.1799	5.0000	11	1
7	1	0.8748	7.0000	9	1
6	1	1.4613	6.0000	10	1
5	1	0.9582	5.0000	9	1
11	1	1.2050	11.0000	16	1
14	1	2.0825	14.0000	5	1
10	1	1.4131	10.0000	7	1
5	1	1.3959	5.0000	13	1
2	1	1.2563	2.0000	15	1
7	1	1.3322	7.0000	14	1
8	1	1.1277	8.0000	12	1
3	1	1.2085	3.0000	7	1
11	1	1.0531	11.0000	14	1
6	1	0.9583	6.0000	19	1
5	1	0.9949	5.0000	20	1
7	1	1.1274	7.0000	15	1
5	1	1.1133	5.0000	13	1
6	1	1.1234	6.0000	9	1
7	1	1.0443	7.0000	11	1
9	1	1.1993	9.0000	13	1
10	1	1.3104	10.0000	10	1
6	1	1.2365	6.0000	15	1
5	1	1.1591	5.0000	18	1
5	1	1.1594	5.0000	10	1
7	1	1.3215	7.0000	14	1
3	1	1.1362	3.0000	15	1
2	1	0.8590	2.0000	19	1
8	1	1.0272	8.0000	12	1
7	1	0.9236	7.0000	32	1
6	1	0.8651	6.0000	9	1
8	1	1.0796	8.0000	14	1
5	1	1.0344	5.0000	15	1
6	1	0.8350	6.0000	14	1
11	1	1.2345	11.0000	16	1
10	1	1.1724	10.0000	9	1
9	1	1.1579	9.0000	11	1
8	1	0.9962	8.0000	10	1
2	1	0.9617	2.0000	13	1
7	1	0.9794	7.0000	13	1
7	1	0.8956	7.0000	21	1
7	1	1.1781	7.0000	16	1
7	1	0.7851	7.0000	21	1
6	1	0.9698	6.0000	20	1
8	1	1.1467	8.0000	8	1
10	1	1.0657	10.0000	13	1
11	1	0.8083	11.0000	19	1
4	1	0.9422	4.0000	14	1
5	1	0.9174	5.0000	20	1
3	1	1.2588	3.0000	17	1
6	1	1.0770	6.0000	21	1
7	1	0.9525	7.0000	11	1
11	1	1.1834	11.0000	14	1
5	1	1.3329	5.0000	14	1
6	1	1.0925	6.0000	16	1
6	1	1.3561	6.0000	14	1
3	1	1.2608	3.0000	17	1
6	1	0.8991	6.0000	9	1
6	1	1.0521	6.0000	14	1
3	1	1.4647	3.0000	11	1
5	1	1.0107	5.0000	16	1
7	1	1.3950	7.0000	15	1
6	1	0.9079	6.0000	12	1
5	1	0.8951	5.0000	14	1
7	1	1.9003	7.0000	15	1
10	1	1.4868	10.0000	7	1
14	1	1.0000	14.0000	0	1
2	1	1.0000	2.0000	99	1
4	1	1.1544	4.0000	14	1
4	1	1.0253	4.0000	16	1
8	1	0.9429	8.0000	10	1
9	1	1.4205	9.0000	8	1
7	1	1.3886	7.0000	19	1
8	1	1.3895	8.0000	10	1
6	2	1.0089	3.0000	17	1
4	1	1.0823	4.0000	11	1
5	1	0.8977	5.0000	11	1
3	1	1.0719	3.0000	8	1
5	1	1.0000	5.0000	0	1
3	1	1.0760	3.0000	14	1
5	1	1.2699	5.0000	16	1
4	1	1.0665	4.0000	13	1
10	1	0.9622	10.0000	8	1
7	1	0.8453	7.0000	18	1
6	1	1.3058	6.0000	12	1
7	1	0.9085	7.0000	15	1
4	1	1.3557	4.0000	15	1
8	1	1.0418	8.0000	17	1
8	1	1.0040	8.0000	14	1
6	1	1.0005	6.0000	7	1
8	1	0.9182	8.0000	11	1
7	1	1.0103	7.0000	15	1
5	1	1.1134	5.0000	16	1
3	1	0.7212	3.0000	15	1
5	1	0.9232	5.0000	9	1
4	1	1.1322	4.0000	16	1
5	1	1.2152	5.0000	6	1
4	1	0.6275	4.0000	15	1
7	1	1.0421	7.0000	18	1
4	1	1.0707	4.0000	14	1
5	1	1.2506	5.0000	14	1
7	1	1.0000	7.0000	65	1
10	1	1.4684	10.0000	9	1
12	1	1.0449	12.0000	16	1
8	1	1.2687	8.0000	15	1
7	1	1.0402	7.0000	12	1
52	2	1.2194	26.0000	14	1
11	1	1.0294	11.0000	12	1
9	1	1.2169	9.0000	20	1
4	1	1.0934	4.0000	15	1
4	1	0.8953	4.0000	15	1
3	1	1.0000	3.0000	50	1
6	1	0.6018	6.0000	9	1
6	1	1.1993	6.0000	16	1
65	4	2.1035	16.2500	1	1
6	1	0.7421	6.0000	17	1
5	1	1.7551	5.0000	6	1
7	1	1.2983	7.0000	7	1
4	1	0.8549	4.0000	18	1
8	1	1.3883	8.0000	15	1
6	1	0.9580	6.0000	17	1
5	1	0.8993	5.0000	22	1
8	1	1.1707	8.0000	16	1
11	1	1.0929	11.0000	15	1
6	1	1.2169	6.0000	15	1
9	1	1.3894	9.0000	10	1
7	1	0.8380	7.0000	15	1
3	1	1.1373	3.0000	10	1
10	1	1.3792	10.0000	6	1
6	1	0.9870	6.0000	10	1
6	1	0.8969	6.0000	17	1
11	1	0.8541	11.0000	11	1
12	7	1.0000	1.7143	0	1
12	1	1.0778	12.0000	15	1
9	1	1.0926	9.0000	8	1
6	1	1.3708	6.0000	15	1
7	1	1.0848	7.0000	9	1
3	1	1.0640	3.0000	7	1
10	1	0.8449	10.0000	16	1
8	1	0.8597	8.0000	14	1
7	1	1.1179	7.0000	20	1
7	1	0.8916	7.0000	12	1
6	1	1.0000	6.0000	14	1
2	1	1.0703	2.0000	8	1
3	1	1.2130	3.0000	10	1
8	1	1.6358	8.0000	27	1
6	1	1.4128	6.0000	17	1
7	1	1.0080	7.0000	18	1
5	1	1.3935	5.0000	15	1
7	1	1.0915	7.0000	9	1
7	1	0.8437	7.0000	12	1
6	1	0.9534	6.0000	16	1
10	1	1.0940	10.0000	15	1
11	1	1.0019	11.0000	15	1
7	1	0.8831	7.0000	9	1
3	1	1.0000	3.0000	0	1
7	1	1.1159	7.0000	14	1
4	1	0.7807	4.0000	16	1
4	1	1.2507	4.0000	15	1
12	1	1.3968	12.0000	9	1
9	1	1.6421	9.0000	13	1
3	1	1.3241	3.0000	16	1
6	1	0.9900	6.0000	30	1
8	1	1.0100	8.0000	14	1
3	1	0.9243	3.0000	8	1
12	1	1.1077	12.0000	14	1
3	1	1.4217	3.0000	22	1
8	1	0.9622	8.0000	14	1
6	1	1.0000	6.0000	79	1
6	1	0.9278	6.0000	16	1
8	1	1.1834	8.0000	13	1
5	1	1.4706	5.0000	14	1
3	1	1.5217	3.0000	14	1
6	1	1.2047	6.0000	17	1
5	1	1.0739	5.0000	14	1
4	1	1.0559	4.0000	10	1
4	1	0.8753	4.0000	28	1
8	1	0.7388	8.0000	13	1
7	1	1.1820	7.0000	17	1
5	1	1.0982	5.0000	7	1
6	1	1.0306	6.0000	7	1
12	1	0.8691	12.0000	7	1
14	1	1.2097	14.0000	14	1
8	1	1.0841	8.0000	15	1
9	1	0.8555	9.0000	19	1
4	1	1.0872	4.0000	14	1
6	1	0.7436	6.0000	17	1
10	1	0.9912	10.0000	10	1
10	1	1.0515	10.0000	17	1
8	1	1.0000	8.0000	17	1
4	1	1.1925	4.0000	11	1
5	1	0.7418	5.0000	16	1
15	1	1.5408	15.0000	11	1
11	1	0.9622	11.0000	14	1
4	1	1.0493	4.0000	18	1
3	1	1.3291	3.0000	17	1
6	1	0.7908	6.0000	13	1
2	1	0.9366	2.0000	6	1
9	1	1.0874	9.0000	8	1
8	1	1.2401	8.0000	14	1
6	1	1.3006	6.0000	15	1
9	1	1.0098	9.0000	12	1
46	1	1.0750	46.0000	8	1
7	1	0.7710	7.0000	15	1
5	1	1.0000	5.0000	99	1
5	1	1.0973	5.0000	8	1
5	1	1.1343	5.0000	17	1
4	1	1.1441	4.0000	14	1
10	1	1.0948	10.0000	17	1
4	1	1.3150	4.0000	14	1
6	1	1.0938	6.0000	14	1
7	1	1.8606	7.0000	24	1
9	1	0.7666	9.0000	21	1
7	1	1.0887	7.0000	9	1
8	1	0.9644	8.0000	17	1
4	1	0.9202	4.0000	9	1
3	1	1.3034	3.0000	10	1
4	1	0.8636	4.0000	13	1
7	1	0.9025	7.0000	14	1
8	1	0.8984	8.0000	18	1
4	1	1.2467	4.0000	19	1
11	1	1.0490	11.0000	13	1
7	1	0.9634	7.0000	21	1
10	1	0.7166	10.0000	18	1
5	1	0.9801	5.0000	17	1
4	1	1.0543	4.0000	9	1
8	1	1.1276	8.0000	14	1
7	1	1.0540	7.0000	15	1
6	1	1.0037	6.0000	15	1
11	1	1.1222	11.0000	7	1
4	1	1.0705	4.0000	21	1
9	1	1.0995	9.0000	12	1
5	1	0.9259	5.0000	10	1
6	1	1.1894	6.0000	10	1
7	1	1.0469	7.0000	15	1
7	1	1.0575	7.0000	17	1
5	1	1.1945	5.0000	9	1
10	1	1.0243	10.0000	10	1
4	1	1.0876	4.0000	14	1
8	1	1.1179	8.0000	13	1
4	1	1.0340	4.0000	13	1
5	1	1.2910	5.0000	9	1
4	1	0.7720	4.0000	15	1
6	1	0.5017	6.0000	31	1
4	1	1.0575	4.0000	16	1
3	1	1.3781	3.0000	12	1
11	1	1.1396	11.0000	7	1
7	1	1.0000	7.0000	75	1
5	1	0.9887	5.0000	10	1
12	1	0.7603	12.0000	15	1
4	1	1.1660	4.0000	15	1
7	1	1.1009	7.0000	14	1
5	1	1.0000	5.0000	99	1
8	1	0.8807	8.0000	12	1
4	1	1.2172	4.0000	9	1
6	1	0.9469	6.0000	16	1
4	1	0.9711	4.0000	16	1
7	1	1.0000	7.0000	92	1
2	1	1.4802	2.0000	17	1
8	1	1.1806	8.0000	16	1
2	1	1.1001	2.0000	10	1
4	2	0.4057	2.0000	42	1
8	1	1.0521	8.0000	17	1
4	1	1.0830	4.0000	10	1
8	1	0.9543	8.0000	12	1
3	1	0.7063	3.0000	14	1
4	1	1.3085	4.0000	18	1
4	1	0.9951	4.0000	11	1
5	1	1.0402	5.0000	9	1
4	1	0.8324	4.0000	17	1
4	1	0.9224	4.0000	19	1
13	1	1.2002	13.0000	17	1
5	1	0.7188	5.0000	15	1
4	1	1.3055	4.0000	17	1
6	1	1.0479	6.0000	25	1
8	1	1.0705	8.0000	14	1
6	1	0.9312	6.0000	14	1
12	1	1.0429	12.0000	15	1
3	1	1.0203	3.0000	19	1
3	1	0.9326	3.0000	18	1
10	1	0.7493	10.0000	16	1
7	1	1.4300	7.0000	14	1
7	1	0.9854	7.0000	15	1
2	1	1.4426	2.0000	8	1
7	1	1.1224	7.0000	14	1
9	1	1.0668	9.0000	15	1
5	1	1.0685	5.0000	14	1
15	1	1.4405	15.0000	14	1
10	1	1.0552	10.0000	13	1
9	1	1.3527	9.0000	9	1
8	1	1.0967	8.0000	15	1
4	1	0.9036	4.0000	11	1
4	1	1.1417	4.0000	15	1
7	1	1.2915	7.0000	19	1
6	1	1.0004	6.0000	11	1
2	1	1.4783	2.0000	14	1
6	1	1.1081	6.0000	14	1
8	1	1.0568	8.0000	15	1
6	1	1.1384	6.0000	8	1
5	1	1.0902	5.0000	11	1
5	1	1.8500	5.0000	34	1
3	1	1.0000	3.0000	99	1
5	1	1.0591	5.0000	15	1
