15	1	1.1138	15.0000	5	1	1
16	1	1.0483	16.0000	6	1	1
14	1	1.0374	14.0000	6	1	1
21	1	0.9719	21.0000	6	1	1
26	1	0.9392	26.0000	6	1	1
27	1	0.9173	27.0000	6	1	1
24	1	0.9828	24.0000	6	1	1
27	1	0.9938	27.0000	6	1	1
25	1	1.0156	25.0000	6	1	1
26	1	0.9938	26.0000	5	1	1
31	1	1.0047	31.0000	5	1	1
31	1	1.0156	31.0000	5	1	1
30	1	0.9392	30.0000	5	1	1
22	1	0.9719	22.0000	5	1	1
20	2	0.9501	10.0000	4	1	1
16	1	0.9719	16.0000	4	1	1
28	1	1.1138	28.0000	5	1	1
32	1	0.9828	32.0000	5	1	1
28	1	0.9173	28.0000	5	1	1
24	1	0.9391	24.0000	5	1	1
30	1	1.0155	30.0000	5	1	1
31	1	1.0156	31.0000	5	1	1
22	1	1.0810	22.0000	4	1	1
26	1	0.8627	26.0000	5	1	1
26	1	0.8627	26.0000	5	1	1
26	1	0.9609	26.0000	5	1	1
26	1	0.9937	26.0000	5	1	1
24	1	1.0155	24.0000	5	1	1
22	1	1.0155	22.0000	5	1	1
26	1	1.0155	26.0000	5	1	1
25	1	1.0810	25.0000	5	1	1
22	1	1.0155	22.0000	3	1	1
20	1	0.9501	20.0000	5	1	1
21	1	0.9937	21.0000	5	1	1
21	1	1.0156	21.0000	5	1	1
26	1	1.0265	26.0000	3	1	1
13	1	1.0592	13.0000	6	1	1
16	1	1.0483	16.0000	6	1	1
20	1	0.9719	20.0000	6	1	1
16	1	0.9064	16.0000	6	1	1
15	1	0.9719	15.0000	6	1	1
21	1	0.9391	21.0000	9	1	1
22	1	0.9282	22.0000	9	1	1
27	1	0.9828	27.0000	9	1	1
26	1	0.9828	26.0000	9	1	1
23	1	1.1138	23.0000	9	1	1
24	1	1.0920	24.0000	7	1	1
22	1	1.1137	22.0000	7	1	1
22	1	1.1028	22.0000	7	1	1
24	1	1.0592	24.0000	7	1	1
22	1	1.0046	22.0000	7	1	1
21	1	1.0155	21.0000	7	1	1
19	1	0.9718	19.0000	3	1	1
22	1	0.9718	22.0000	3	1	1
23	1	1.0809	23.0000	4	1	1
30	1	0.8845	30.0000	4	1	1
21	1	1.0918	21.0000	4	1	1
24	1	1.2009	24.0000	4	1	1
23	1	1.2009	23.0000	4	1	1
23	1	1.1572	23.0000	4	1	1
27	1	1.0481	27.0000	4	1	1
24	1	1.0809	24.0000	4	1	1
22	1	1.1027	22.0000	4	1	1
26	1	1.0372	26.0000	4	1	1
27	1	1.0371	27.0000	4	1	1
24	1	1.2444	24.0000	4	1	1
22	1	1.2335	22.0000	4	1	1
22	1	1.2226	22.0000	4	1	1
23	1	1.1789	23.0000	4	1	1
26	1	1.1571	26.0000	4	1	1
23	1	1.2117	23.0000	4	1	1
29	1	1.1789	29.0000	4	1	1
30	1	1.0807	30.0000	5	1	1
27	1	1.1352	27.0000	5	1	1
24	1	1.0261	24.0000	5	1	1
27	1	1.0915	27.0000	5	1	1
32	1	1.0478	32.0000	5	1	1
32	1	1.0806	32.0000	5	1	1
30	1	1.1569	30.0000	5	1	1
28	1	1.2114	28.0000	5	1	1
28	1	1.2332	28.0000	5	1	1
21	1	1.1895	21.0000	5	1	1
20	1	1.1786	20.0000	5	1	1
15	1	1.0804	15.0000	3	1	1
17	1	1.0477	17.0000	4	1	1
17	1	1.0149	17.0000	4	1	1
16	2	1.0585	8.0000	4	1	1
25	1	0.9713	25.0000	4	1	1
15	1	0.9277	15.0000	4	1	1
20	1	0.9168	20.0000	4	1	1
16	2	1.0150	8.0000	4	1	1
22	1	1.0586	22.0000	4	1	1
22	1	0.9823	22.0000	4	1	1
24	1	0.9277	24.0000	9	1	1
23	1	0.8514	23.0000	9	1	1
20	1	0.9932	20.0000	9	1	1
26	1	0.9496	26.0000	9	1	1
14	1	0.9278	14.0000	6	1	1
11	1	0.9278	11.0000	5	1	1
14	1	0.8951	14.0000	6	1	1
15	1	0.8951	15.0000	6	1	1
16	1	1.0042	16.0000	6	1	1
28	1	1.0479	28.0000	6	1	1
25	1	1.0370	25.0000	6	1	1
26	1	0.9497	26.0000	5	1	1
22	1	1.0261	22.0000	5	1	1
28	1	0.9824	28.0000	5	1	1
25	1	1.0042	25.0000	5	1	1
20	1	1.0588	20.0000	5	1	1
20	1	1.0261	20.0000	5	1	1
19	1	1.0151	19.0000	4	1	1
21	1	1.0806	21.0000	4	1	1
20	1	1.0806	20.0000	5	1	1
20	1	1.1133	20.0000	5	1	1
20	1	1.0369	20.0000	5	1	1
19	1	1.0369	19.0000	5	1	1
27	1	1.0042	27.0000	5	1	1
25	1	0.8842	25.0000	5	1	1
23	1	0.8733	23.0000	5	1	1
22	1	0.9606	22.0000	4	1	1
25	1	0.9606	25.0000	6	1	1
24	1	0.9388	24.0000	6	1	1
22	1	0.8515	22.0000	6	1	1
16	1	1.0043	16.0000	6	1	1
21	1	1.0261	21.0000	5	1	1
20	1	0.9716	20.0000	5	1	1
15	1	1.0480	15.0000	5	1	1
22	1	0.9607	22.0000	7	1	1
22	1	0.9497	22.0000	7	1	1
26	1	0.9607	26.0000	7	1	1
28	1	1.0916	28.0000	7	1	1
36	1	1.1243	36.0000	6	1	1
36	1	1.1897	36.0000	6	1	1
26	1	1.1787	26.0000	6	1	1
21	1	1.0914	21.0000	6	1	1
27	1	0.9495	27.0000	4	1	1
20	1	1.0368	20.0000	4	1	1
23	1	1.0041	23.0000	4	1	1
25	1	1.0477	25.0000	5	1	1
21	1	0.9822	21.0000	5	1	1
21	1	0.8732	21.0000	5	1	1
20	1	0.8295	20.0000	5	1	1
22	1	0.8514	22.0000	5	1	1
24	1	0.9278	24.0000	4	1	1
23	1	0.9496	23.0000	4	1	1
23	1	0.9168	23.0000	4	1	1
21	1	1.0696	21.0000	4	1	1
9	1	1.0914	9.0000	4	1	1
10	1	1.0369	10.0000	3	1	1
15	1	0.9060	15.0000	4	1	1
18	1	1.0152	18.0000	4	1	1
24	1	1.0261	24.0000	4	1	1
27	1	0.8843	27.0000	3	1	1
22	1	0.9061	22.0000	3	1	1
19	1	0.8734	19.0000	3	1	1
21	1	0.9607	21.0000	3	1	1
20	1	0.9934	20.0000	3	1	1
26	1	0.9825	26.0000	4	1	1
24	1	1.0916	24.0000	7	1	1
23	1	1.1026	23.0000	7	1	1
25	1	1.0371	25.0000	7	1	1
26	1	1.0371	26.0000	7	1	1
26	1	0.9716	26.0000	5	1	1
23	1	0.9934	23.0000	5	1	1
23	1	1.0043	23.0000	5	1	1
23	1	1.1680	23.0000	5	1	1
33	2	0.9497	16.5000	4	1	1
33	2	0.9824	16.5000	4	1	1
38	1	0.8951	38.0000	4	1	1
33	1	1.0261	33.0000	4	1	1
33	1	1.0479	33.0000	4	1	1
31	1	1.0042	31.0000	4	1	1
21	1	1.2987	21.0000	4	1	1
19	1	1.3315	19.0000	4	1	1
18	1	0.9168	18.0000	5	1	1
17	1	0.9168	17.0000	5	1	1
18	1	0.8841	18.0000	5	1	1
16	1	0.8841	16.0000	5	1	1
18	1	0.8296	18.0000	5	1	1
16	1	0.8405	16.0000	5	1	1
19	1	0.8405	19.0000	5	1	1
20	1	0.8296	20.0000	6	1	1
29	1	0.8951	29.0000	6	1	1
28	1	1.1787	28.0000	6	1	1
21	1	1.1132	21.0000	4	1	1
25	1	0.9496	25.0000	5	1	1
23	1	1.0041	23.0000	7	1	1
22	1	1.0586	22.0000	7	1	1
23	1	1.0586	23.0000	7	1	1
19	1	1.0695	19.0000	7	1	1
23	1	1.0587	23.0000	7	1	1
30	1	1.1568	30.0000	7	1	1
31	1	1.0586	31.0000	7	1	1
28	1	1.1022	28.0000	3	1	1
23	1	1.2440	23.0000	4	1	1
24	1	1.0803	24.0000	9	1	1
30	1	1.0803	30.0000	9	1	1
22	1	1.1021	22.0000	9	1	1
20	1	1.0802	20.0000	9	1	1
29	1	1.0693	29.0000	4	1	1
27	1	0.9602	27.0000	4	1	1
27	1	1.1456	27.0000	3	1	1
27	1	1.1238	27.0000	3	1	1
24	1	1.1129	24.0000	3	1	1
24	1	1.0911	24.0000	4	1	1
23	1	1.1020	23.0000	4	1	1
26	1	1.0693	26.0000	5	1	1
25	1	1.0584	25.0000	6	1	1
26	1	1.0147	26.0000	8	1	1
22	1	0.9929	22.0000	8	1	1
28	1	0.7966	28.0000	8	1	1
26	1	0.9602	26.0000	5	1	1
26	1	0.9493	26.0000	5	1	1
19	1	0.9820	19.0000	5	1	1
21	1	1.0474	21.0000	5	1	1
23	1	1.0256	23.0000	5	1	1
26	1	1.0256	26.0000	5	1	1
24	1	1.0693	24.0000	5	1	1
24	1	1.0693	24.0000	5	1	1
21	1	1.0802	21.0000	5	1	1
19	1	1.0692	19.0000	4	1	1
31	1	0.8184	31.0000	6	1	1
24	1	0.9056	24.0000	6	1	1
30	1	0.8402	30.0000	6	1	1
29	1	0.8620	29.0000	6	1	1
24	1	0.9165	24.0000	6	1	1
27	1	1.0802	27.0000	6	1	1
20	1	1.0474	20.0000	6	1	1
19	1	1.1019	19.0000	6	1	1
19	1	1.1455	19.0000	7	1	1
20	1	1.1237	20.0000	7	1	1
21	2	1.0364	10.5000	7	1	1
19	2	1.0255	9.5000	7	1	1
26	1	1.0582	26.0000	7	1	1
24	1	0.9928	24.0000	4	1	1
26	1	0.9165	26.0000	4	1	1
25	2	0.9710	12.5000	4	1	1
23	1	1.0473	23.0000	4	1	1
21	1	1.1019	21.0000	4	1	1
18	1	1.1345	18.0000	4	1	1
19	1	1.0037	19.0000	4	1	1
28	1	1.1563	28.0000	4	1	1
28	1	1.1563	28.0000	3	1	1
29	1	1.1127	29.0000	3	1	1
26	1	1.0800	26.0000	3	1	1
25	1	1.0800	25.0000	3	1	1
26	1	1.0473	26.0000	3	1	1
23	1	0.9818	23.0000	3	1	1
21	1	1.0145	21.0000	3	1	1
17	1	0.9818	17.0000	3	1	1
17	1	0.8946	17.0000	5	1	1
15	1	0.8946	15.0000	5	1	1
14	1	0.8619	14.0000	5	1	1
18	1	0.7528	18.0000	5	1	1
19	1	0.8183	19.0000	5	1	1
21	1	0.8401	21.0000	5	1	1
23	1	0.7965	23.0000	5	1	1
21	1	0.8510	21.0000	6	1	1
26	1	0.8402	26.0000	6	1	1
26	1	0.8947	26.0000	6	1	1
19	1	0.9275	19.0000	4	1	1
17	1	0.8293	17.0000	4	1	1
21	2	0.6767	10.5000	10	1	1
19	1	0.9822	19.0000	10	1	1
18	1	1.0805	18.0000	10	1	1
16	1	0.9932	16.0000	10	1	1
19	1	0.8841	19.0000	5	1	1
19	1	0.8623	19.0000	5	1	1
31	1	0.9714	31.0000	4	1	1
18	1	1.1023	18.0000	4	1	1
21	1	1.0696	21.0000	4	1	1
21	1	1.0587	21.0000	4	1	1
24	1	1.1350	24.0000	4	1	1
25	1	1.1349	25.0000	4	1	1
25	1	1.1349	25.0000	4	1	1
21	1	1.0367	21.0000	4	1	1
26	1	0.8622	26.0000	5	1	1
30	1	0.8840	30.0000	5	1	1
26	1	0.9167	26.0000	5	1	1
25	1	0.9276	25.0000	5	1	1
27	1	0.9494	27.0000	5	1	1
29	1	1.0258	29.0000	5	1	1
17	1	1.1458	17.0000	3	1	1
17	1	1.0257	17.0000	4	1	1
15	1	1.0039	15.0000	4	1	1
19	2	0.9057	9.5000	4	1	1
28	1	0.8185	28.0000	5	1	1
31	1	0.8948	31.0000	5	1	1
32	1	0.8948	32.0000	5	1	1
33	1	0.8948	33.0000	5	1	1
24	1	1.2656	24.0000	5	1	1
24	1	1.1456	24.0000	3	1	1
18	1	1.0583	18.0000	2	1	1
17	1	1.1346	17.0000	2	1	1
24	1	1.0583	24.0000	4	1	1
28	1	1.0473	28.0000	4	1	1
27	1	1.0582	27.0000	4	1	1
24	1	0.9819	24.0000	4	1	1
26	1	0.9491	26.0000	3	1	1
21	1	0.9818	21.0000	3	1	1
21	1	0.9928	21.0000	3	1	1
22	1	1.0146	22.0000	3	1	1
27	1	1.0037	27.0000	3	1	1
23	1	1.0473	23.0000	3	1	1
24	1	1.0037	24.0000	5	1	1
26	1	0.9818	26.0000	5	1	1
24	1	1.0255	24.0000	5	1	1
26	1	1.0255	26.0000	5	1	1
21	1	0.9601	21.0000	5	1	1
21	1	0.9382	21.0000	5	1	1
19	2	0.8838	9.5000	4	1	1
17	1	0.9383	17.0000	4	1	1
25	1	0.8729	25.0000	4	1	1
23	1	0.7638	23.0000	4	1	1
21	1	0.8948	21.0000	4	1	1
22	1	1.0584	22.0000	4	1	1
22	1	1.1129	22.0000	4	1	1
21	1	1.1129	21.0000	4	1	1
26	1	0.9385	26.0000	7	1	1
20	1	1.0367	20.0000	7	1	1
18	1	1.0803	18.0000	4	1	1
17	1	1.0694	17.0000	4	1	1
17	1	0.9385	17.0000	4	1	1
25	1	0.9167	25.0000	5	1	1
29	1	1.0367	29.0000	5	1	1
26	1	1.0367	26.0000	5	1	1
20	1	1.0913	20.0000	4	1	1
18	1	1.1022	18.0000	4	1	1
15	1	0.9822	15.0000	5	1	1
14	1	1.0149	14.0000	5	1	1
19	1	0.9494	19.0000	5	1	1
18	1	1.0367	18.0000	4	1	1
21	1	1.0149	21.0000	4	1	1
25	1	0.9822	25.0000	4	1	1
25	1	0.8949	25.0000	4	1	1
22	1	0.8513	22.0000	6	1	1
26	1	0.9277	26.0000	6	1	1
25	1	0.9059	25.0000	6	1	1
26	1	1.0259	26.0000	6	1	1
18	2	0.9496	9.0000	6	1	1
20	1	0.9387	20.0000	7	1	1
22	1	1.0041	22.0000	7	1	1
22	1	1.0369	22.0000	7	1	1
24	1	1.0151	24.0000	7	1	1
20	1	0.9714	20.0000	3	1	1
21	1	1.0041	21.0000	3	1	1
22	1	0.9714	22.0000	3	1	1
25	1	0.9605	25.0000	3	1	1
27	1	0.9823	27.0000	3	1	1
20	1	1.0041	20.0000	3	1	1
20	1	1.1896	20.0000	4	1	1
24	1	0.9604	24.0000	4	1	1
23	1	0.9495	23.0000	4	1	1
21	2	0.9495	10.5000	4	1	1
25	1	0.9386	25.0000	4	1	1
26	1	1.0259	26.0000	4	1	1
27	1	1.0368	27.0000	4	1	1
26	1	1.0586	26.0000	3	1	1
27	1	1.0804	27.0000	3	1	1
25	1	1.1132	25.0000	3	1	1
19	1	1.0586	19.0000	4	1	1
24	1	0.9058	24.0000	5	1	1
22	1	0.9276	22.0000	5	1	1
22	1	0.8731	22.0000	5	1	1
23	1	0.8622	23.0000	5	1	1
26	1	0.8404	26.0000	5	1	1
18	1	0.9823	18.0000	5	1	1
15	1	1.0042	15.0000	5	1	1
22	1	0.8514	22.0000	6	1	1
22	1	0.9169	22.0000	6	1	1
21	1	0.9388	21.0000	6	1	1
22	1	1.0152	22.0000	6	1	1
19	1	0.9715	19.0000	3	1	1
21	1	0.9388	21.0000	3	1	1
22	1	0.8733	22.0000	3	1	1
27	1	0.9934	27.0000	3	1	1
26	1	1.0698	26.0000	3	1	1
26	1	1.0697	26.0000	3	1	1
33	1	0.9934	33.0000	4	1	1
27	1	1.0479	27.0000	4	1	1
22	1	1.1025	22.0000	5	1	1
20	1	1.1025	20.0000	5	1	1
20	1	1.0043	20.0000	6	1	1
20	1	1.0043	20.0000	6	1	1
17	2	0.9497	8.5000	6	1	1
17	1	0.8842	17.0000	6	1	1
32	1	0.7642	32.0000	7	1	1
23	1	0.9935	23.0000	7	1	1
15	1	1.1353	15.0000	4	1	1
14	1	1.1244	14.0000	4	1	1
14	1	1.0917	14.0000	4	1	1
13	1	1.0590	13.0000	4	1	1
26	1	0.8844	26.0000	6	1	1
25	1	0.8953	25.0000	6	1	1
23	1	0.9499	23.0000	6	1	1
22	2	0.9281	11.0000	4	1	1
23	1	0.9500	23.0000	3	1	1
19	1	0.9609	19.0000	5	1	1
20	1	1.1028	20.0000	5	1	1
19	1	1.1028	19.0000	5	1	1
22	1	0.9718	22.0000	6	1	1
23	2	0.9282	11.5000	6	1	1
23	1	0.9609	23.0000	6	1	1
19	1	1.0810	19.0000	3	1	1
24	1	1.1028	24.0000	3	1	1
23	1	1.0046	23.0000	6	1	1
20	1	0.9500	20.0000	6	1	1
20	1	0.9064	20.0000	6	1	1
26	1	0.8300	26.0000	8	1	1
25	1	0.9829	25.0000	8	1	1
24	1	1.0921	24.0000	8	1	1
20	1	1.1794	20.0000	4	1	1
21	1	0.9065	21.0000	5	1	1
25	1	0.7864	25.0000	5	1	1
30	1	0.7427	30.0000	5	1	1
24	1	0.9283	24.0000	4	1	1
23	1	0.9174	23.0000	4	1	1
25	1	1.0921	25.0000	4	1	1
27	1	1.1249	27.0000	4	1	1
20	1	1.0374	20.0000	6	1	1
25	1	1.1247	25.0000	6	1	1
33	1	1.0265	33.0000	8	1	1
29	1	0.9610	29.0000	8	1	1
20	1	0.9391	20.0000	8	1	1
28	1	0.9063	28.0000	8	1	1
26	1	0.9282	26.0000	8	1	1
26	1	0.9937	26.0000	8	1	1
20	1	0.9719	20.0000	8	1	1
24	1	0.9282	24.0000	6	1	1
25	1	1.0265	25.0000	6	1	1
17	1	0.9937	17.0000	6	1	1
16	1	1.0265	16.0000	4	1	1
19	1	1.0046	19.0000	3	1	1
19	1	0.8955	19.0000	3	1	1
26	1	0.8955	26.0000	3	1	1
23	1	0.8300	23.0000	3	1	1
18	1	0.8846	18.0000	4	1	1
18	1	0.9501	18.0000	4	1	1
16	1	1.0047	16.0000	4	1	1
27	1	0.9392	27.0000	6	1	1
26	1	0.9938	26.0000	6	1	1
23	1	1.0375	23.0000	6	1	1
22	1	1.0157	22.0000	5	1	1
22	1	0.9720	22.0000	5	1	1
19	1	0.9283	19.0000	3	1	1
25	1	0.9283	25.0000	3	1	1
24	1	0.9502	24.0000	3	1	1
25	1	0.9392	25.0000	3	1	1
18	2	1.0375	9.0000	4	1	1
19	1	1.0157	19.0000	4	1	1
17	1	1.0703	17.0000	4	1	1
15	2	1.0812	7.5000	4	1	1
25	1	1.0812	25.0000	5	1	1
20	1	1.0812	20.0000	5	1	1
20	1	1.0921	20.0000	5	1	1
17	1	1.0484	17.0000	5	1	1
22	1	0.9174	22.0000	3	1	1
29	1	0.7973	29.0000	4	1	1
28	1	0.8301	28.0000	4	1	1
28	1	1.0048	28.0000	4	1	1
26	1	1.0812	26.0000	4	1	1
26	1	1.0485	26.0000	4	1	1
24	1	1.0594	24.0000	4	1	1
22	1	1.0157	22.0000	7	1	1
20	1	0.9938	20.0000	7	1	1
18	1	1.0157	18.0000	7	1	1
16	1	0.9720	16.0000	4	1	1
20	1	0.9174	20.0000	3	1	1
20	1	0.8847	20.0000	4	1	1
22	1	0.8410	22.0000	6	1	1
23	1	0.7974	23.0000	6	1	1
21	1	0.9939	21.0000	6	1	1
20	1	1.0376	20.0000	6	1	1
14	1	1.1685	14.0000	4	1	1
14	1	1.1576	14.0000	4	1	1
15	1	1.0812	15.0000	4	1	1
14	1	1.0375	14.0000	4	1	1
20	1	0.8629	20.0000	5	1	1
20	1	0.9066	20.0000	5	1	1
32	1	0.9175	32.0000	5	1	1
28	1	0.9175	28.0000	5	1	1
33	1	0.9175	33.0000	4	1	1
32	1	0.9175	32.0000	4	1	1
24	1	1.0813	24.0000	4	1	1
21	1	1.1031	21.0000	4	1	1
12	1	1.0158	12.0000	6	1	1
16	1	1.1693	16.0000	14	1	1
17	1	1.0055	17.0000	14	1	1
30	1	1.0601	30.0000	14	1	1
22	1	1.1475	22.0000	14	1	1
18	1	1.1693	18.0000	16	1	1
16	1	1.1256	16.0000	14	1	1
20	1	1.0928	20.0000	14	1	1
23	1	1.0600	23.0000	15	1	1
32	1	1.0710	32.0000	14	1	1
31	1	1.1146	31.0000	14	1	1
30	1	1.0600	30.0000	15	1	1
27	1	1.0709	27.0000	14	1	1
29	1	1.2238	29.0000	15	1	1
25	1	1.2893	25.0000	14	1	1
25	1	1.2347	25.0000	14	1	1
18	1	1.1909	18.0000	14	1	1
18	1	1.2128	18.0000	15	1	1
24	1	1.1582	24.0000	14	1	1
29	1	1.0161	29.0000	14	1	1
25	1	1.0926	25.0000	14	1	1
25	1	1.0708	25.0000	16	1	1
22	1	1.0161	22.0000	14	1	1
20	1	1.0707	20.0000	14	1	1
22	1	1.1908	22.0000	14	1	1
21	1	1.1908	21.0000	14	1	1
21	1	1.0270	21.0000	14	1	1
21	1	0.9396	21.0000	18	1	1
21	1	0.9724	21.0000	14	1	1
30	1	0.9396	30.0000	16	1	1
29	1	0.8304	29.0000	15	1	1
26	1	1.0816	26.0000	8	1	1
23	1	1.0925	23.0000	14	1	1
24	1	1.0816	24.0000	14	1	1
23	1	1.0270	23.0000	18	1	1
23	1	0.9505	23.0000	14	1	1
21	1	1.0270	21.0000	14	1	1
19	1	1.1798	19.0000	14	1	1
23	1	1.2235	23.0000	14	1	1
21	1	1.1798	21.0000	14	1	1
21	1	1.2016	21.0000	14	1	1
22	1	1.2016	22.0000	14	1	1
20	1	1.2234	20.0000	14	1	1
25	1	0.9286	25.0000	15	1	1
25	1	1.0487	25.0000	14	1	1
30	1	0.9722	30.0000	15	1	1
30	1	1.0377	30.0000	15	1	1
28	1	1.0814	28.0000	14	1	1
32	1	1.0596	32.0000	11	1	1
36	1	1.0487	36.0000	14	1	1
36	1	1.0596	36.0000	14	1	1
39	1	0.9941	39.0000	11	1	1
37	1	1.0268	37.0000	13	1	1
25	1	1.2670	25.0000	14	1	1
24	1	1.2779	24.0000	14	1	1
23	1	1.3107	23.0000	14	1	1
31	1	1.0922	31.0000	14	1	1
13	1	1.0049	13.0000	14	1	1
25	1	0.9394	25.0000	14	1	1
26	2	0.9612	13.0000	14	1	1
24	1	0.9831	24.0000	14	1	1
29	1	0.9394	29.0000	14	1	1
26	1	1.0922	26.0000	14	1	1
23	1	1.0267	23.0000	17	1	1
18	1	0.8520	18.0000	16	1	1
22	1	1.0049	22.0000	16	1	1
24	1	1.0049	24.0000	15	1	1
23	1	0.9285	23.0000	16	1	1
28	1	1.0704	28.0000	14	1	1
24	1	1.1469	24.0000	14	1	1
26	1	1.1359	26.0000	14	1	1
19	1	1.1905	19.0000	14	1	1
17	1	1.1140	17.0000	17	1	1
26	1	0.8738	26.0000	14	1	1
22	1	0.9175	22.0000	14	1	1
20	1	0.8848	20.0000	15	1	1
21	1	0.8302	21.0000	17	1	1
18	1	0.9612	18.0000	15	1	1
17	1	0.9940	17.0000	14	1	1
22	1	0.8848	22.0000	15	1	1
25	1	0.8193	25.0000	15	1	1
20	1	0.9940	20.0000	14	1	1
18	1	1.1469	18.0000	15	1	1
21	1	0.8740	21.0000	14	1	1
23	1	1.0269	23.0000	9	1	1
26	1	1.0487	26.0000	14	1	1
22	1	1.1361	22.0000	14	1	1
15	1	0.9941	15.0000	14	1	1
20	1	0.9286	20.0000	15	1	1
21	1	0.9286	21.0000	15	1	1
31	1	0.9723	31.0000	14	1	1
27	1	0.9068	27.0000	15	1	1
19	1	1.1907	19.0000	14	1	1
21	1	1.1360	21.0000	15	1	1
21	1	1.1251	21.0000	17	1	1
20	1	1.0159	20.0000	15	1	1
18	1	0.9504	18.0000	14	1	1
24	1	0.9395	24.0000	14	1	1
25	1	1.0269	25.0000	11	1	1
23	1	1.0050	23.0000	15	1	1
28	1	0.9614	28.0000	14	1	1
28	1	0.9395	28.0000	15	1	1
27	1	0.9286	27.0000	16	1	1
30	1	1.0815	30.0000	14	1	1
11	1	1.1797	11.0000	14	1	1
16	1	0.9831	16.0000	13	1	1
22	1	0.8630	22.0000	14	1	1
23	1	1.0487	23.0000	15	1	1
26	1	0.9395	26.0000	15	1	1
17	1	1.0487	17.0000	12	1	1
22	1	0.7975	22.0000	16	1	1
23	1	0.8849	23.0000	7	1	1
20	1	0.9505	20.0000	14	1	1
19	1	0.9396	19.0000	14	1	1
21	1	0.9505	21.0000	14	1	1
19	1	0.9287	19.0000	14	1	1
15	1	0.9615	15.0000	14	1	1
17	1	0.9506	17.0000	17	1	1
17	1	0.9615	17.0000	14	1	1
14	1	0.9615	14.0000	14	1	1
19	1	0.8632	19.0000	17	1	1
25	1	0.8414	25.0000	16	1	1
25	1	0.9179	25.0000	16	1	1
28	1	1.0489	28.0000	14	1	1
26	1	1.0271	26.0000	16	1	1
21	1	1.0162	21.0000	14	1	1
26	2	0.9725	13.0000	14	1	1
22	1	1.0053	22.0000	9	1	1
29	1	0.9070	29.0000	14	1	1
23	1	0.9725	23.0000	14	1	1
21	1	0.9835	21.0000	15	1	1
29	1	0.9835	29.0000	14	1	1
15	1	0.9726	15.0000	14	1	1
15	2	0.9617	7.5000	14	1	1
22	1	0.8524	22.0000	14	1	1
18	1	0.8197	18.0000	17	1	1
15	1	0.8852	15.0000	14	1	1
23	1	0.8962	23.0000	14	1	1
29	1	0.8088	29.0000	14	1	1
29	1	0.7870	29.0000	16	1	1
26	1	0.7324	26.0000	15	1	1
18	1	0.8198	18.0000	14	1	1
18	1	0.9947	18.0000	11	1	1
16	2	0.9620	8.0000	7	1	1
16	1	0.8964	16.0000	11	1	1
14	1	0.8636	14.0000	14	1	1
15	1	0.8637	15.0000	18	1	1
19	1	0.8200	19.0000	14	1	1
20	1	0.9841	20.0000	17	1	1
20	1	0.9841	20.0000	17	1	1
18	1	1.0605	18.0000	14	1	1
17	1	1.1042	17.0000	14	1	1
16	1	1.1479	16.0000	14	1	1
27	1	1.1807	27.0000	13	1	1
9	1	1.2462	9.0000	15	1	1
42	1	1.0385	42.0000	14	1	1
44	1	1.0822	44.0000	14	1	1
27	1	1.2788	27.0000	14	1	1
36	1	1.2133	36.0000	16	1	1
36	1	1.2132	36.0000	14	1	1
27	1	1.2459	27.0000	16	1	1
23	1	1.2022	23.0000	15	1	1
31	1	1.0383	31.0000	14	1	1
26	2	1.0711	13.0000	14	1	1
25	1	1.1585	25.0000	14	1	1
27	1	1.0383	27.0000	12	1	1
16	1	0.9618	16.0000	14	1	1
16	1	0.9291	16.0000	14	1	1
23	1	0.8963	23.0000	14	1	1
21	1	0.9291	21.0000	14	1	1
23	1	1.0056	23.0000	14	1	1
25	1	1.0275	25.0000	11	1	1
23	1	1.0384	23.0000	14	1	1
22	1	1.0384	22.0000	15	1	1
16	1	0.9728	16.0000	21	1	1
16	1	0.9728	16.0000	14	1	1
20	1	0.9838	20.0000	16	1	1
19	1	0.9838	19.0000	14	1	1
25	2	0.8526	12.5000	16	1	1
22	1	0.8308	22.0000	14	1	1
20	1	0.9401	20.0000	14	1	1
19	1	0.9510	19.0000	14	1	1
18	1	0.9510	18.0000	14	1	1
19	1	0.9947	19.0000	17	1	1
16	1	1.0494	16.0000	8	1	1
19	1	0.9620	19.0000	16	1	1
17	1	0.9510	17.0000	12	1	1
18	1	0.9510	18.0000	16	1	1
23	1	0.9401	23.0000	15	1	1
20	1	1.0057	20.0000	13	1	1
19	1	0.9948	19.0000	14	1	1
19	1	1.1259	19.0000	16	1	1
19	1	1.0931	19.0000	14	1	1
19	2	1.1149	9.5000	14	1	1
27	1	1.0166	27.0000	11	1	1
29	1	1.0056	29.0000	14	1	1
28	1	1.0275	28.0000	14	1	1
30	1	1.0056	30.0000	15	1	1
28	1	1.0056	28.0000	14	1	1
31	1	1.0275	31.0000	10	1	1
30	1	0.9291	30.0000	14	1	1
29	1	1.1039	29.0000	15	1	1
29	1	1.1258	29.0000	14	1	1
27	1	1.1039	27.0000	14	1	1
28	1	1.2350	28.0000	14	1	1
21	1	1.1694	21.0000	16	1	1
21	1	0.9509	21.0000	14	1	1
22	1	0.9946	22.0000	14	1	1
21	1	1.0711	21.0000	14	1	1
24	1	1.0601	24.0000	12	1	1
20	1	1.0601	20.0000	14	1	1
23	1	0.9727	23.0000	14	1	1
22	1	0.9946	22.0000	14	1	1
27	1	0.9399	27.0000	15	1	1
25	1	0.8744	25.0000	16	1	1
