24	1	0.8826	24.0000	6	1
25	1	0.8002	25.0000	17	1
19	1	1.0339	19.0000	5	1
27	1	1.0578	27.0000	12	1
23	1	0.9936	23.0000	4	1
23	1	0.8053	23.0000	4	1
30	1	1.2798	30.0000	4	1
17	1	0.9754	17.0000	15	1
28	1	0.9618	28.0000	14	1
30	1	1.0328	30.0000	5	1
34	1	1.0158	34.0000	5	1
21	1	1.1129	21.0000	4	1
20	1	0.8433	20.0000	5	1
19	1	1.0642	19.0000	14	1
26	1	1.0629	26.0000	4	1
23	1	1.0318	23.0000	15	1
23	1	1.0033	23.0000	17	1
32	1	0.9681	32.0000	5	1
24	1	0.9907	24.0000	16	1
20	1	0.9505	20.0000	14	1
12	1	1.0343	12.0000	5	1
27	1	1.1036	27.0000	6	1
34	1	1.0813	34.0000	14	1
22	1	1.2332	22.0000	5	1
29	1	1.0404	29.0000	14	1
24	1	0.9617	24.0000	15	1
25	1	0.8626	25.0000	15	1
15	1	1.1560	15.0000	5	1
21	1	1.1323	21.0000	14	1
21	1	0.9961	21.0000	14	1
28	1	1.1250	28.0000	4	1
28	1	1.1058	28.0000	16	1
24	1	1.1557	24.0000	3	1
22	1	1.0584	22.0000	4	1
16	1	0.9927	16.0000	15	1
20	1	0.9147	20.0000	16	1
27	1	1.0870	27.0000	14	1
24	1	1.1390	24.0000	15	1
31	1	1.0239	31.0000	11	1
21	1	0.9480	21.0000	10	1
26	1	0.6306	26.0000	14	1
42	1	1.0350	42.0000	14	1
24	1	0.9470	24.0000	4	1
26	1	0.9479	26.0000	14	1
22	1	1.0595	22.0000	14	1
22	1	0.9526	22.0000	5	1
20	1	1.1183	20.0000	14	1
22	1	0.9368	22.0000	3	1
10	1	1.1195	10.0000	10	1
32	1	1.0516	32.0000	14	1
17	1	1.0250	17.0000	14	1
19	1	1.0234	19.0000	14	1
29	1	1.0369	29.0000	14	1
32	1	0.8799	32.0000	5	1
23	1	0.9166	23.0000	15	1
22	1	1.1023	22.0000	14	1
23	1	0.7554	23.0000	15	1
25	1	0.8935	25.0000	16	1
21	1	0.8441	21.0000	14	1
22	1	0.7964	22.0000	14	1
24	1	1.2369	24.0000	12	1
24	1	1.0647	24.0000	15	1
29	1	0.9879	29.0000	14	1
22	1	0.9690	22.0000	4	1
31	1	0.9376	31.0000	5	1
27	1	0.9160	27.0000	8	1
27	1	1.0064	27.0000	14	1
14	1	0.9542	14.0000	4	1
23	1	0.9689	23.0000	4	1
26	1	1.1380	26.0000	4	1
28	1	1.0020	28.0000	13	1
28	1	0.9548	28.0000	4	1
22	1	1.0008	22.0000	5	1
26	1	1.1419	26.0000	11	1
33	1	1.0755	33.0000	4	1
19	1	0.9826	19.0000	14	1
21	1	0.9076	21.0000	15	1
32	1	0.9508	32.0000	14	1
28	1	1.0448	28.0000	14	1
24	1	1.1499	24.0000	3	1
18	1	1.0292	18.0000	16	1
30	1	1.1332	30.0000	5	1
20	1	0.9014	20.0000	15	1
26	1	1.0114	26.0000	14	1
22	1	1.2139	22.0000	4	1
27	1	0.9895	27.0000	6	1
26	1	1.0222	26.0000	3	1
17	1	1.1290	17.0000	14	1
25	1	0.9531	25.0000	14	1
21	1	0.7789	21.0000	8	1
25	1	1.0355	25.0000	14	1
21	1	1.1591	21.0000	4	1
17	1	1.0296	17.0000	14	1
23	1	0.9374	23.0000	17	1
22	1	0.9661	22.0000	5	1
154	1	5.5357	154.0000	8	1
24	1	0.8839	24.0000	14	1
26	1	0.8091	26.0000	14	1
33	1	0.9561	33.0000	14	1
26	1	1.0857	26.0000	7	1
21	1	1.0829	21.0000	6	1
25	1	1.0368	25.0000	5	1
26	1	1.1712	26.0000	15	1
28	1	1.0487	28.0000	15	1
24	1	0.9702	24.0000	15	1
27	1	1.1056	27.0000	14	1
16	1	0.9505	16.0000	6	1
23	1	1.0944	23.0000	14	1
27	1	1.2531	27.0000	14	1
22	1	0.9829	22.0000	16	1
31	1	0.8484	31.0000	5	1
33	1	1.0014	33.0000	4	1
27	1	0.9413	27.0000	5	1
29	1	0.9604	29.0000	15	1
21	1	1.1900	21.0000	14	1
25	1	1.0399	25.0000	5	1
22	1	0.9221	22.0000	15	1
15	1	1.0046	15.0000	16	1
21	1	1.0680	21.0000	14	1
12	1	0.9947	12.0000	14	1
25	1	1.0627	25.0000	14	1
24	1	1.0414	24.0000	14	1
29	1	0.9742	29.0000	6	1
27	1	1.1065	27.0000	16	1
23	1	0.7921	23.0000	15	1
17	1	0.7956	17.0000	6	1
24	1	1.1000	24.0000	14	1
30	1	0.7824	30.0000	21	1
23	1	1.0323	23.0000	4	1
26	1	1.0508	26.0000	16	1
17	1	0.8926	17.0000	15	1
29	1	0.9398	29.0000	11	1
20	1	1.0819	20.0000	16	1
23	1	0.8952	23.0000	14	1
17	1	0.9387	17.0000	11	1
30	1	1.1409	30.0000	4	1
25	1	0.8953	25.0000	5	1
27	1	1.1004	27.0000	6	1
15	1	0.9636	15.0000	15	1
22	1	0.8551	22.0000	14	1
47	1	3.0252	47.0000	0	1
18	1	0.9735	18.0000	3	1
29	1	1.1156	29.0000	14	1
28	1	0.9517	28.0000	6	1
14	1	0.9456	14.0000	6	1
17	1	1.0589	17.0000	15	1
21	1	0.9236	21.0000	14	1
21	1	1.0956	21.0000	3	1
20	1	0.8195	20.0000	4	1
32	2	1.0903	16.0000	14	1
19	1	0.9076	19.0000	16	1
26	1	0.9194	26.0000	8	1
17	1	1.0054	17.0000	4	1
31	1	0.9958	31.0000	16	1
28	1	0.8945	28.0000	15	1
15	1	1.0675	15.0000	8	1
32	1	0.9465	32.0000	4	1
24	1	1.0512	24.0000	15	1
26	1	1.1061	26.0000	17	1
29	1	0.7560	29.0000	15	1
26	1	1.1055	26.0000	5	1
24	1	0.8674	24.0000	8	1
17	1	1.1762	17.0000	3	1
30	1	1.0256	30.0000	3	1
32	1	0.9651	32.0000	6	1
22	1	0.9422	22.0000	16	1
25	1	0.7107	25.0000	16	1
12	1	1.0587	12.0000	16	1
17	1	0.6942	17.0000	19	1
30	1	0.9885	30.0000	4	1
26	1	0.9948	26.0000	14	1
22	1	0.8731	22.0000	15	1
24	1	0.9712	24.0000	14	1
15	2	1.0725	7.5000	6	1
31	1	0.9438	31.0000	14	1
27	1	1.0511	27.0000	14	1
28	1	1.0715	28.0000	14	1
22	1	0.9951	22.0000	14	1
31	1	1.0762	31.0000	5	1
25	1	0.9427	25.0000	4	1
25	1	1.0442	25.0000	14	1
21	1	0.4722	21.0000	14	1
17	1	0.9832	17.0000	11	1
25	3	0.9070	8.3333	5	1
20	2	1.0048	10.0000	16	1
25	1	0.9267	25.0000	14	1
18	1	1.0500	18.0000	14	1
27	1	1.1473	27.0000	5	1
25	1	1.0166	25.0000	5	1
25	1	1.0009	25.0000	5	1
24	1	1.0206	24.0000	13	1
16	1	1.1121	16.0000	4	1
18	1	1.1215	18.0000	6	1
31	1	1.0608	31.0000	14	1
17	1	0.9839	17.0000	14	1
17	1	0.9760	17.0000	14	1
26	1	1.0271	26.0000	15	1
20	1	1.0066	20.0000	5	1
23	1	0.8826	23.0000	14	1
29	1	0.9562	29.0000	6	1
24	1	0.9296	24.0000	6	1
17	1	1.0542	17.0000	3	1
14	1	0.9837	14.0000	14	1
21	1	0.9176	21.0000	14	1
27	1	1.2718	27.0000	4	1
24	1	0.9088	24.0000	5	1
16	1	1.1372	16.0000	4	1
17	1	1.0800	17.0000	14	1
21	3	1.0492	7.0000	15	1
28	1	0.8943	28.0000	16	1
15	1	0.4123	15.0000	67	1
22	1	0.6974	22.0000	5	1
16	1	0.7496	16.0000	15	1
21	1	0.9415	21.0000	15	1
17	1	0.9849	17.0000	15	1
19	1	0.9795	19.0000	4	1
18	1	1.1910	18.0000	14	1
18	1	0.9107	18.0000	15	1
17	1	1.0129	17.0000	14	1
18	1	0.9803	18.0000	5	1
20	1	1.1783	20.0000	4	1
19	1	0.8622	19.0000	14	1
21	1	0.9115	21.0000	14	1
24	1	0.9711	24.0000	6	1
20	1	0.9052	20.0000	17	1
20	1	0.9457	20.0000	15	1
15	1	1.0101	15.0000	15	1
22	1	6.3306	22.0000	1	1
20	1	1.0618	20.0000	4	1
20	1	1.0202	20.0000	23	1
26	1	0.8549	26.0000	5	1
18	1	1.0009	18.0000	6	1
26	1	0.8959	26.0000	14	1
26	1	1.1245	26.0000	5	1
35	2	2.0884	17.5000	13	1
20	1	0.9096	20.0000	18	1
24	13	0.8717	1.8462	4	1
28	1	1.0030	28.0000	13	1
29	1	1.0357	29.0000	14	1
35	1	1.0664	35.0000	3	1
24	1	1.0621	24.0000	14	1
27	1	1.0971	27.0000	10	1
22	1	1.0646	22.0000	13	1
22	1	1.0451	22.0000	15	1
21	1	1.0294	21.0000	5	1
22	1	1.0327	22.0000	4	1
14	1	0.9947	14.0000	11	1
21	1	1.2016	21.0000	14	1
25	1	0.9668	25.0000	15	1
22	1	1.0138	22.0000	7	1
24	1	0.9493	24.0000	15	1
23	2	0.9872	11.5000	4	1
17	1	0.9156	17.0000	3	1
21	1	0.9797	21.0000	3	1
17	1	0.8435	17.0000	7	1
25	1	1.0528	25.0000	11	1
20	1	0.9047	20.0000	16	1
32	1	0.9445	32.0000	4	1
20	1	0.9076	20.0000	14	1
28	1	0.9395	28.0000	15	1
23	1	1.1073	23.0000	5	1
20	1	0.9630	20.0000	14	1
23	1	0.9417	23.0000	4	1
26	1	1.0150	26.0000	14	1
18	1	0.9117	18.0000	4	1
23	1	0.9719	23.0000	4	1
22	1	1.0207	22.0000	7	1
29	1	0.9006	29.0000	16	1
19	1	0.8847	19.0000	4	1
32	1	0.9835	32.0000	8	1
20	1	1.0232	20.0000	14	1
24	1	1.1643	24.0000	14	1
27	1	1.1238	27.0000	5	1
25	1	0.8773	25.0000	14	1
21	1	1.0412	21.0000	4	1
16	1	0.9147	16.0000	14	1
38	1	1.9559	38.0000	12	1
25	1	1.0064	25.0000	6	1
20	1	0.8842	20.0000	5	1
30	1	1.1373	30.0000	5	1
31	1	0.9151	31.0000	12	1
22	1	0.9845	22.0000	6	1
17	1	0.8555	17.0000	14	1
19	1	1.0372	19.0000	4	1
17	1	1.1052	17.0000	12	1
26	1	0.9581	26.0000	14	1
33	1	0.9129	33.0000	15	1
26	1	0.7635	26.0000	16	1
20	1	1.1707	20.0000	6	1
16	1	0.9290	16.0000	14	1
19	1	0.9274	19.0000	14	1
17	1	0.9710	17.0000	15	1
15	1	1.1031	15.0000	15	1
19	1	1.1738	19.0000	14	1
25	1	0.8573	25.0000	5	1
22	1	0.8086	22.0000	5	1
22	1	1.1085	22.0000	4	1
16	1	0.8144	16.0000	14	1
25	1	1.1368	25.0000	14	1
24	1	0.9707	24.0000	14	1
13	1	1.1583	13.0000	5	1
40	2	2.6550	20.0000	14	1
34	1	1.0715	34.0000	14	1
17	1	1.1828	17.0000	4	1
21	1	1.0672	21.0000	7	1
25	1	0.9989	25.0000	15	1
7	1	1.2725	7.0000	4	1
21	1	1.1169	21.0000	14	1
24	1	0.8846	24.0000	7	1
24	1	1.0122	24.0000	14	1
29	1	1.6747	29.0000	6	1
20	1	1.0176	20.0000	15	1
28	1	1.0719	28.0000	14	1
31	1	1.1468	31.0000	4	1
26	1	0.9066	26.0000	14	1
18	1	1.0091	18.0000	14	1
26	1	0.9401	26.0000	15	1
49	1	6.4077	49.0000	13	1
19	1	1.0034	19.0000	10	1
20	1	1.1117	20.0000	3	1
29	1	0.8615	29.0000	14	1
11	1	0.9594	11.0000	14	1
20	1	1.0339	20.0000	4	1
22	1	0.9642	22.0000	18	1
19	1	0.8663	19.0000	4	1
25	1	1.0187	25.0000	4	1
32	1	0.9918	32.0000	15	1
22	1	0.9847	22.0000	16	1
27	1	0.9993	27.0000	13	1
22	1	1.0536	22.0000	5	1
15	1	0.8780	15.0000	4	1
25	1	1.1617	25.0000	4	1
23	1	1.0125	23.0000	16	1
19	1	1.1794	19.0000	14	1
14	1	1.0555	14.0000	15	1
28	1	0.9406	28.0000	9	1
28	1	0.9976	28.0000	7	1
21	1	0.9203	21.0000	4	1
21	1	1.1414	21.0000	4	1
19	1	0.9928	19.0000	5	1
18	1	1.0149	18.0000	14	1
26	1	0.9478	26.0000	5	1
24	1	0.9327	24.0000	6	1
27	1	1.0631	27.0000	16	1
17	1	1.1207	17.0000	14	1
24	1	0.8582	24.0000	7	1
28	1	1.0207	28.0000	7	1
25	1	1.0000	25.0000	14	1
16	1	1.0493	16.0000	18	1
24	1	0.7949	24.0000	16	1
22	1	0.9920	22.0000	5	1
24	1	1.0565	24.0000	5	1
32	1	0.8240	32.0000	7	1
27	1	1.0527	27.0000	4	1
26	1	0.8608	26.0000	15	1
27	1	0.9158	27.0000	14	1
21	1	0.9842	21.0000	5	1
27	1	0.9550	27.0000	4	1
31	1	0.9780	31.0000	14	1
16	1	0.7888	16.0000	14	1
25	1	0.9488	25.0000	4	1
32	1	1.0952	32.0000	14	1
23	1	1.1786	23.0000	15	1
16	1	1.1441	16.0000	14	1
24	1	1.0517	24.0000	4	1
23	1	0.9278	23.0000	9	1
19	1	1.3079	19.0000	4	1
23	1	1.0036	23.0000	15	1
27	1	1.0734	27.0000	4	1
22	1	1.0875	22.0000	15	1
21	1	0.8446	21.0000	7	1
28	1	1.1748	28.0000	4	1
23	1	0.9811	23.0000	15	1
32	1	0.8219	32.0000	14	1
21	1	0.9201	21.0000	4	1
36	1	0.9329	36.0000	14	1
23	1	0.9856	23.0000	5	1
22	1	0.9601	22.0000	6	1
13	1	0.9481	13.0000	6	1
23	1	0.9810	23.0000	8	1
27	1	1.1041	27.0000	14	1
27	1	1.0309	27.0000	14	1
15	1	1.0059	15.0000	15	1
25	1	1.0417	25.0000	5	1
27	1	0.9173	27.0000	14	1
19	1	0.8340	19.0000	14	1
14	1	1.1060	14.0000	4	1
29	1	1.0484	29.0000	16	1
22	1	0.8717	22.0000	16	1
15	1	1.0301	15.0000	4	1
23	1	1.0681	23.0000	4	1
28	1	0.8199	28.0000	14	1
20	1	1.1486	20.0000	6	1
22	1	1.1049	22.0000	14	1
26	1	0.9062	26.0000	14	1
19	1	1.0027	19.0000	18	1
14	1	0.8888	14.0000	14	1
19	1	1.1575	19.0000	2	1
20	2	0.8754	10.0000	4	1
21	1	1.0777	21.0000	4	1
36	1	0.9683	36.0000	16	1
22	1	1.0351	22.0000	6	1
25	1	0.9181	25.0000	5	1
23	1	0.9317	23.0000	15	1
27	1	1.1248	27.0000	4	1
26	1	1.3315	26.0000	5	1
26	1	0.9493	26.0000	15	1
24	1	1.0492	24.0000	14	1
18	1	1.1737	18.0000	4	1
18	1	0.9236	18.0000	4	1
28	1	0.9606	28.0000	14	1
31	1	0.9031	31.0000	5	1
23	1	0.9779	23.0000	7	1
18	1	0.9940	18.0000	7	1
22	1	1.0763	22.0000	4	1
32	1	0.8724	32.0000	5	1
15	1	0.9924	15.0000	14	1
31	1	0.9810	31.0000	14	1
25	1	0.9702	25.0000	6	1
18	1	1.0155	18.0000	14	1
27	2	0.7844	13.5000	16	1
22	1	0.9257	22.0000	4	1
12	1	1.5522	12.0000	4	1
22	1	1.1949	22.0000	5	1
30	1	1.0438	30.0000	4	1
25	1	0.8272	25.0000	6	1
22	3	1.0492	7.3333	14	1
134	2	6.4452	67.0000	0	1
23	1	1.0629	23.0000	16	1
31	1	0.8826	31.0000	14	1
39	1	2.9118	39.0000	14	1
24	1	0.8362	24.0000	13	1
27	1	0.9602	27.0000	4	1
30	1	1.1148	30.0000	16	1
27	1	0.9232	27.0000	3	1
24	1	1.0918	24.0000	4	1
138	1	5.9324	138.0000	11	1
20	1	1.0062	20.0000	4	1
30	1	1.1783	30.0000	5	1
22	1	1.0296	22.0000	6	1
18	2	0.9794	9.0000	14	1
29	1	0.7570	29.0000	14	1
23	1	0.9551	23.0000	7	1
21	1	0.8410	21.0000	6	1
49	1	1.8231	49.0000	2	1
26	1	0.9888	26.0000	15	1
25	1	0.9805	25.0000	16	1
23	1	1.0320	23.0000	4	1
22	1	1.1634	22.0000	15	1
20	1	1.0564	20.0000	5	1
25	1	1.2156	25.0000	14	1
19	1	0.8951	19.0000	14	1
19	1	0.9099	19.0000	14	1
22	1	1.1048	22.0000	3	1
26	1	0.9088	26.0000	15	1
29	1	0.9179	29.0000	14	1
32	1	0.8387	32.0000	14	1
26	1	1.0389	26.0000	14	1
14	1	1.0567	14.0000	8	1
21	1	0.8212	21.0000	6	1
29	1	0.9172	29.0000	14	1
15	1	0.8238	15.0000	9	1
25	1	0.9831	25.0000	14	1
27	1	1.0421	27.0000	5	1
24	1	0.8282	24.0000	4	1
21	1	0.9803	21.0000	5	1
30	1	1.0444	30.0000	3	1
23	1	0.9580	23.0000	5	1
24	1	1.0599	24.0000	12	1
22	1	1.0354	22.0000	3	1
28	1	0.9168	28.0000	14	1
16	3	0.9014	5.3333	14	1
29	1	0.8988	29.0000	5	1
32	1	1.0961	32.0000	3	1
34	1	1.0711	34.0000	5	1
31	1	0.9130	31.0000	5	1
20	1	1.1754	20.0000	5	1
16	1	0.8849	16.0000	5	1
14	1	1.0075	14.0000	5	1
31	1	1.0041	31.0000	14	1
20	1	0.9538	20.0000	14	1
33	1	0.9439	33.0000	14	1
27	1	0.9386	27.0000	14	1
20	1	0.8990	20.0000	15	1
16	1	1.0027	16.0000	5	1
27	1	0.8169	27.0000	5	1
27	1	0.9820	27.0000	5	1
30	1	0.8427	30.0000	6	1
22	1	1.0005	22.0000	4	1
30	1	0.8953	30.0000	7	1
23	1	0.8875	23.0000	3	1
23	1	0.9370	23.0000	4	1
31	1	0.9739	31.0000	4	1
20	1	1.1055	20.0000	5	1
25	1	0.9586	25.0000	14	1
20	1	0.9793	20.0000	4	1
15	1	1.0280	15.0000	4	1
34	1	1.0593	34.0000	15	1
21	1	1.2832	21.0000	5	1
22	1	1.0568	22.0000	17	1
18	1	0.9271	18.0000	15	1
28	1	1.0618	28.0000	17	1
22	1	1.0945	22.0000	4	1
25	1	0.9339	25.0000	16	1
20	1	0.9312	20.0000	15	1
18	1	0.9988	18.0000	7	1
16	1	0.9267	16.0000	14	1
15	1	0.9270	15.0000	16	1
25	1	1.0552	25.0000	6	1
22	1	0.9267	22.0000	14	1
29	1	0.9702	29.0000	13	1
19	1	0.9083	19.0000	4	1
13	1	0.9261	13.0000	13	1
16	1	0.9779	16.0000	11	1
16	1	0.9939	16.0000	4	1
23	1	1.0132	23.0000	16	1
23	1	1.0155	23.0000	14	1
15	1	0.6631	15.0000	14	1
16	1	0.9363	16.0000	4	1
16	1	1.3961	16.0000	33	1
15	1	0.8944	15.0000	14	1
31	1	0.7548	31.0000	14	1
24	1	0.9405	24.0000	14	1
23	1	1.0816	23.0000	15	1
33	1	1.1993	33.0000	4	1
16	1	0.8472	16.0000	14	1
19	1	0.8512	19.0000	15	1
153	1	6.5348	153.0000	0	1
18	1	1.0290	18.0000	5	1
23	1	1.0411	23.0000	9	1
20	1	1.1498	20.0000	4	1
23	1	1.0572	23.0000	6	1
16	1	0.8348	16.0000	5	1
17	1	1.2556	17.0000	6	1
16	1	0.9640	16.0000	6	1
27	1	1.1672	27.0000	5	1
27	1	0.8195	27.0000	15	1
26	1	0.9266	26.0000	6	1
20	1	0.9440	20.0000	14	1
21	1	0.9860	21.0000	5	1
24	1	0.9925	24.0000	15	1
13	1	1.0845	13.0000	4	1
21	1	1.0776	21.0000	6	1
12	1	0.9343	12.0000	14	1
23	1	1.0318	23.0000	16	1
24	1	1.2092	24.0000	3	1
24	1	0.9946	24.0000	17	1
29	1	0.9509	29.0000	6	1
34	1	1.0049	34.0000	3	1
10	1	1.2153	10.0000	4	1
24	1	1.1451	24.0000	14	1
14	1	1.1132	14.0000	14	1
19	2	1.0162	9.5000	14	1
27	1	0.8306	27.0000	7	1
22	1	1.0873	22.0000	10	1
26	1	0.9347	26.0000	5	1
25	1	0.9696	25.0000	16	1
25	1	0.9418	25.0000	5	1
23	1	0.9342	23.0000	14	1
15	1	0.8238	15.0000	14	1
18	1	0.9837	18.0000	14	1
15	1	1.0080	15.0000	3	1
24	1	0.9542	24.0000	6	1
32	1	0.8437	32.0000	14	1
19	1	0.9016	19.0000	16	1
23	1	1.0246	23.0000	8	1
28	1	1.0397	28.0000	10	1
31	1	0.9475	31.0000	14	1
32	1	0.9088	32.0000	8	1
27	1	0.9358	27.0000	5	1
16	1	1.1089	16.0000	15	1
16	1	0.9877	16.0000	4	1
26	1	1.1025	26.0000	12	1
22	2	1.0934	11.0000	10	1
27	1	0.9600	27.0000	6	1
23	1	0.9625	23.0000	4	1
23	1	1.1321	23.0000	6	1
13	1	1.0940	13.0000	15	1
34	1	1.2636	34.0000	14	1
27	2	1.2769	13.5000	4	1
33	1	0.9263	33.0000	6	1
25	1	1.1377	25.0000	14	1
26	1	0.8843	26.0000	14	1
21	1	1.0598	21.0000	15	1
19	1	1.0028	19.0000	14	1
22	1	0.9096	22.0000	7	1
24	1	1.1133	24.0000	4	1
20	1	0.8951	20.0000	14	1
16	1	1.0561	16.0000	6	1
20	1	1.5354	20.0000	8	1
25	1	0.9773	25.0000	5	1
16	1	0.9883	16.0000	15	1
18	1	0.9795	18.0000	4	1
44	1	1.4716	44.0000	14	1
27	1	1.0121	27.0000	6	1
21	1	0.8587	21.0000	14	1
30	1	1.0642	30.0000	17	1
20	1	1.0494	20.0000	16	1
21	1	1.0243	21.0000	14	1
24	1	1.0233	24.0000	5	1
24	1	0.8639	24.0000	15	1
37	1	1.2324	37.0000	5	1
26	1	1.0460	26.0000	14	1
21	1	0.9801	21.0000	7	1
18	1	1.2346	18.0000	15	1
34	1	1.1118	34.0000	4	1
14	1	1.0743	14.0000	4	1
24	1	0.8920	24.0000	5	1
29	1	1.1492	29.0000	14	1
21	1	0.7183	21.0000	14	1
18	1	0.8781	18.0000	14	1
17	1	0.9220	17.0000	14	1
38	1	0.9621	38.0000	4	1
12	1	0.9271	12.0000	14	1
20	1	0.9814	20.0000	14	1
34	1	0.9564	34.0000	5	1
22	1	1.0585	22.0000	16	1
26	1	1.0212	26.0000	5	1
28	1	0.9105	28.0000	15	1
27	1	0.8637	27.0000	16	1
18	1	1.1029	18.0000	5	1
26	1	0.9856	26.0000	14	1
18	1	0.9860	18.0000	14	1
27	1	0.9344	27.0000	11	1
23	2	1.0343	11.5000	4	1
23	1	1.2034	23.0000	3	1
24	2	0.9419	12.0000	15	1
22	1	1.1222	22.0000	5	1
20	1	0.9868	20.0000	14	1
19	1	1.2326	19.0000	14	1
13	1	0.9783	13.0000	14	1
32	1	1.1846	32.0000	4	1
19	1	0.9422	19.0000	4	1
21	1	1.0456	21.0000	4	1
25	1	1.1239	25.0000	3	1
20	1	0.9679	20.0000	5	1
30	2	1.0804	15.0000	15	1
23	1	1.0426	23.0000	4	1
23	1	0.9430	23.0000	14	1
18	1	1.2081	18.0000	12	1
30	1	0.9705	30.0000	4	1
19	1	0.8892	19.0000	4	1
13	1	0.8069	13.0000	46	1
18	1	0.9574	18.0000	5	1
22	1	0.9162	22.0000	17	1
22	1	0.9201	22.0000	14	1
25	1	0.8576	25.0000	14	1
32	1	1.0253	32.0000	5	1
22	1	0.9864	22.0000	4	1
25	1	1.0567	25.0000	14	1
24	1	1.0641	24.0000	6	1
16	1	1.0248	16.0000	5	1
22	1	0.9504	22.0000	16	1
25	1	0.9509	25.0000	15	1
22	1	0.9845	22.0000	4	1
16	1	0.8510	16.0000	6	1
30	1	1.0282	30.0000	5	1
26	1	1.0134	26.0000	5	1
20	1	1.0070	20.0000	15	1
23	1	1.0294	23.0000	14	1
31	1	0.9089	31.0000	14	1
22	1	0.9054	22.0000	8	1
24	1	1.1635	24.0000	4	1
24	1	0.9781	24.0000	14	1
20	1	1.0170	20.0000	4	1
28	1	1.0517	28.0000	4	1
23	1	0.9729	23.0000	14	1
17	1	0.8284	17.0000	10	1
27	1	0.9586	27.0000	5	1
22	1	1.0732	22.0000	4	1
19	1	1.0691	19.0000	15	1
21	1	0.9507	21.0000	5	1
19	1	1.0633	19.0000	15	1
21	1	0.9761	21.0000	4	1
32	1	1.0031	32.0000	15	1
22	1	0.7821	22.0000	5	1
23	1	1.1483	23.0000	14	1
28	1	0.9335	28.0000	14	1
27	1	0.8330	27.0000	14	1
18	1	0.9189	18.0000	9	1
27	1	0.9583	27.0000	15	1
23	1	1.0018	23.0000	16	1
26	1	1.0699	26.0000	16	1
19	1	1.0299	19.0000	14	1
24	1	1.0067	24.0000	17	1
26	1	1.2383	26.0000	12	1
13	1	1.2504	13.0000	4	1
31	1	1.0294	31.0000	14	1
26	1	0.7459	26.0000	5	1
25	1	1.1262	25.0000	5	1
23	1	1.0137	23.0000	4	1
24	1	1.0899	24.0000	4	1
32	1	1.1471	32.0000	14	1
29	1	1.0340	29.0000	6	1
26	1	0.9412	26.0000	15	1
22	1	0.8735	22.0000	6	1
28	1	1.1352	28.0000	14	1
32	1	1.0270	32.0000	5	1
20	1	0.9908	20.0000	14	1
13	1	1.0068	13.0000	6	1
27	1	0.8865	27.0000	15	1
25	1	1.2225	25.0000	16	1
26	1	1.2220	26.0000	4	1
18	1	1.1155	18.0000	6	1
23	1	0.9766	23.0000	3	1
18	1	0.8563	18.0000	14	1
25	1	1.0582	25.0000	14	1
25	1	0.9751	25.0000	4	1
27	1	0.9471	27.0000	5	1
13	1	0.9935	13.0000	14	1
30	1	1.0433	30.0000	15	1
19	1	0.6285	19.0000	14	1
20	1	1.0737	20.0000	15	1
24	1	0.7717	24.0000	5	1
31	1	1.0799	31.0000	15	1
29	1	0.9444	29.0000	15	1
25	1	0.9798	25.0000	14	1
24	1	0.9883	24.0000	15	1
20	1	0.8791	20.0000	5	1
17	1	0.9237	17.0000	15	1
30	1	0.7870	30.0000	17	1
28	1	0.9359	28.0000	5	1
28	1	1.0633	28.0000	16	1
24	1	1.0680	24.0000	15	1
15	1	1.1361	15.0000	4	1
26	1	1.0910	26.0000	8	1
29	1	1.0950	29.0000	3	1
24	1	1.1248	24.0000	14	1
21	2	0.9659	10.5000	15	1
23	1	0.9920	23.0000	14	1
24	1	1.0926	24.0000	16	1
27	1	1.0953	27.0000	3	1
23	1	1.1471	23.0000	4	1
23	1	1.0401	23.0000	14	1
12	1	0.9035	12.0000	15	1
24	1	0.6795	24.0000	7	1
20	1	0.8258	20.0000	10	1
16	1	1.2689	16.0000	5	1
23	1	1.1089	23.0000	6	1
24	1	1.1852	24.0000	3	1
26	1	0.9158	26.0000	14	1
23	1	1.0645	23.0000	15	1
24	1	1.0900	24.0000	4	1
28	1	0.9052	28.0000	5	1
19	1	1.1264	19.0000	6	1
28	1	1.0494	28.0000	14	1
23	1	1.1100	23.0000	5	1
20	1	1.1755	20.0000	7	1
26	1	0.8817	26.0000	5	1
26	1	0.8435	26.0000	15	1
15	1	0.9225	15.0000	16	1
26	1	1.0204	26.0000	4	1
25	1	1.1921	25.0000	3	1
20	1	0.8057	20.0000	15	1
29	1	0.9904	29.0000	16	1
19	1	0.9170	19.0000	7	1
17	1	1.1812	17.0000	3	1
18	1	0.9617	18.0000	15	1
19	1	0.9057	19.0000	14	1
20	1	1.1366	20.0000	5	1
16	1	1.1006	16.0000	6	1
30	1	0.9953	30.0000	14	1
26	1	0.9675	26.0000	4	1
24	1	0.9697	24.0000	4	1
20	1	1.0290	20.0000	14	1
22	1	0.8924	22.0000	15	1
30	1	1.0810	30.0000	14	1
28	1	1.1285	28.0000	5	1
18	1	0.8770	18.0000	14	1
14	1	1.0775	14.0000	6	1
21	1	1.0799	21.0000	4	1
20	1	0.9605	20.0000	5	1
19	3	0.9737	6.3333	15	1
26	1	0.8905	26.0000	14	1
26	2	1.1169	13.0000	14	1
24	1	1.1053	24.0000	15	1
30	1	0.9606	30.0000	15	1
